file,text
003_003408.mp3,"Recorded 10/25/08 Licensed under Creative Commons nc-sa-3.0 http://creativecommons.org/licenses/by-nc-sa/3.0/; genre Rock; styles Indie-Rock, Rock; tags bonne aparte"
003_003409.mp3,"Recorded 10/25/08 Licensed under Creative Commons nc-sa-3.0 http://creativecommons.org/licenses/by-nc-sa/3.0/; genre Rock; styles Indie-Rock, Rock; tags bonne aparte"
003_003424.mp3,genre Blues; styles Blues; tags brother jt
003_003425.mp3,genre Blues; styles Blues; tags brother jt
003_003426.mp3,genre Blues; styles Blues; tags brother jt
003_003427.mp3,genre Blues; styles Blues; tags brother jt
003_003428.mp3,genre Blues; styles Blues; tags brother jt
003_003429.mp3,genre Blues; styles Blues; tags brother jt
003_003430.mp3,genre Blues; styles Blues; tags brother jt
003_003431.mp3,genre Blues; styles Blues; tags brother jt
003_003432.mp3,genre Blues; styles Blues; tags brother jt
003_003433.mp3,genre Blues; styles Blues; tags brother jt
003_003435.mp3,genre Blues; styles Blues; tags brother jt
003_003440.mp3,genre Blues; styles Blues; tags brother jt
003_003443.mp3,genre Blues; styles Blues; tags brother jt
003_003444.mp3,genre Blues; styles Blues; tags brother jt
003_003445.mp3,genre Blues; styles Blues; tags brother jt
003_003447.mp3,Some of the Ecstatic Yod Collective's caravan of weirdos stop by WFMU during their No More
003_003448.mp3,Some of the Ecstatic Yod Collective's caravan of weirdos stop by WFMU during their No More
003_003451.mp3,"styles Rock, Experimental; tags carla bozulichs evangelista"
003_003456.mp3,genre Electronic; styles Electronic; tags chandeliers
003_003457.mp3,genre Electronic; styles Electronic; tags chandeliers
003_003466.mp3,"This Raleigh, North Carolina quartet merges traditional bluegrass and top-notch picking with the prolific songriting of"
003_003471.mp3,"http://wfmu.org/playlists/shows/29505; genre Rock; styles Punk, Rock, Power-Pop; tags cheap time, tennessee"
003_003474.mp3,"http://wfmu.org/playlists/shows/29505; genre Rock; styles Punk, Rock, Power-Pop; tags cheap time, tennessee"
003_003481.mp3,genre Folk; styles Folk; tags chris moore
003_003482.mp3,genre Folk; styles Folk; tags chris moore
003_003483.mp3,genre Folk; styles Folk; tags chris moore
003_003484.mp3,genre Folk; styles Folk; tags chris moore
003_003485.mp3,genre Folk; styles Folk; tags chris moore
003_003486.mp3,genre Folk; styles Folk; tags chris moore
003_003487.mp3,genre Folk; styles Folk; tags chris moore
003_003488.mp3,"San Francisco's Citay will stop by the WFMU studios for their second appearance, this time on"
003_003494.mp3,"San Francisco's Citay will stop by the WFMU studios for their second appearance, this time on"
003_003496.mp3,"San Francisco's Citay stop by the WFMU studios for their second appearance, this time on the"
003_003498.mp3,"San Francisco's Citay stop by the WFMU studios for their second appearance, this time on the"
003_003539.mp3,Liz B broadcast a live set from Cryptacize today on her new afternoon timeslot. Cryptacize is
003_003540.mp3,Liz B broadcast a live set from Cryptacize today on her new afternoon timeslot. Cryptacize is
003_003541.mp3,Formed in the prolific musical environments of North Brooklyn and the now late NYC record store
003_003542.mp3,Formed in the prolific musical environments of North Brooklyn and the now late NYC record store
003_003543.mp3,Formed in the prolific musical environments of North Brooklyn and the now late NYC record store
003_003544.mp3,Formed in the prolific musical environments of North Brooklyn and the now late NYC record store
003_003545.mp3,Formed in the prolific musical environments of North Brooklyn and the now late NYC record store
003_003546.mp3,Formed in the prolific musical environments of North Brooklyn and the now late NYC record store
003_003547.mp3,Formed in the prolific musical environments of North Brooklyn and the now late NYC record store
003_003548.mp3,Formed in the prolific musical environments of North Brooklyn and the now late NYC record store
003_003553.mp3,Recorded 3/31/2005 Engineered by Joe Belock http://creativecommons.org/licenses/by-nc-sa/3.0/; genre Rock; styles Rock; tags dmbq
003_003554.mp3,Recorded 3/31/2005 Engineered by Joe Belock http://creativecommons.org/licenses/by-nc-sa/3.0/; genre Rock; styles Rock; tags dmbq
003_003556.mp3,"Engineered by Jason Engle, released on double cdr by Dan Deacon in 2004. http://creativecommons.org/licenses/by-nc-sa/3.0; genre Electronic;"
003_003562.mp3,"Engineered by Jason Engle, released on double cdr by Dan Deacon in 2004. http://creativecommons.org/licenses/by-nc-sa/3.0; genre Electronic;"
003_003565.mp3,"Engineered by Jason Engle, released on double cdr by Dan Deacon in 2004. http://creativecommons.org/licenses/by-nc-sa/3.0; genre Electronic;"
003_003575.mp3,genre Electronic; styles Electronic; tags dan friel
003_003586.mp3,"genre International; styles International; tags pop, khmer, rock, cambodia, dengue fever"
003_003587.mp3,"genre International; styles International; tags pop, khmer, rock, cambodia, dengue fever"
003_003588.mp3,"genre International; styles International; tags pop, khmer, rock, cambodia, dengue fever"
003_003589.mp3,"genre International; styles International; tags pop, khmer, rock, cambodia, dengue fever"
003_003590.mp3,"genre International; styles International; tags pop, khmer, rock, cambodia, dengue fever"
003_003591.mp3,"genre Spoken; styles Radio, Spoken, Interview; tags pop, khmer, rock, cambodia, dengue fever"
003_003592.mp3,"genre Rock; styles Post-Punk, Rock, Punk; tags baltimore, double dagger"
003_003593.mp3,"genre Rock; styles Post-Punk, Rock, Punk; tags baltimore, double dagger"
003_003594.mp3,"genre Rock; styles Post-Punk, Rock, Punk; tags baltimore, double dagger"
003_003595.mp3,genre Rock; styles Rock; tags doug gillard
003_003596.mp3,genre Rock; styles Rock; tags doug gillard
003_003597.mp3,genre Rock; styles Rock; tags doug gillard
003_003599.mp3,"As Electric Kulintang (EK), multi-talented percussionists Susie Ibarra and Roberto Rodriguez explore Susie's Filipino roots. Kulintang"
003_003600.mp3,"As Electric Kulintang (EK), multi-talented percussionists Susie Ibarra and Roberto Rodriguez explore Susie's Filipino roots. Kulintang"
003_003602.mp3,Live at WFMU on Stork's show 7/21/1996. engineered by Jesse Cannon and Diane Farris; genre Rock;
003_003605.mp3,Live at WFMU on Stork's show 7/21/1996. engineered by Jesse Cannon and Diane Farris; genre Rock;
003_003607.mp3,Live at WFMU on Stork's show 7/21/1996. engineered by Jesse Cannon and Diane Farris; genre Rock;
003_003608.mp3,Live at WFMU on Stork's show 7/21/1996. engineered by Jesse Cannon and Diane Farris; genre Rock;
003_003610.mp3,"genre Electronic; styles Ambient Electronic, Electronic; tags fm3"
003_003617.mp3,"School may be back in session, but you can put away your compass and protractor; your"
003_003619.mp3,"School may be back in session, but you can put away your compass and protractor; your"
003_003621.mp3,"School may be back in session, but you can put away your compass and protractor; your"
003_003622.mp3,"School may be back in session, but you can put away your compass and protractor; your"
003_003625.mp3,"School may be back in session, but you can put away your compass and protractor; your"
003_003627.mp3,genre Folk; styles Folk; tags fern knight
003_003628.mp3,genre Folk; styles Folk; tags fern knight
003_003629.mp3,genre Folk; styles Folk; tags fern knight
003_003630.mp3,genre Folk; styles Folk; tags fern knight
003_003631.mp3,genre Folk; styles Folk; tags fern knight
003_003633.mp3,"genre Rock; styles Rock, Loud-Rock; tags foot village"
003_003634.mp3,"genre Rock; styles Rock, Loud-Rock; tags foot village"
003_003635.mp3,"genre Rock; styles Rock, Loud-Rock; tags foot village"
003_003636.mp3,"genre Rock; styles Rock, Loud-Rock; tags foot village"
003_003637.mp3,"genre Rock; styles Rock, Loud-Rock; tags foot village"
003_003645.mp3,genre Rock; styles Rock; tags gary wilson
003_003646.mp3,genre Rock; styles Rock; tags gary wilson
003_003647.mp3,genre Rock; styles Rock; tags gary wilson
003_003648.mp3,genre Rock; styles Rock; tags gary wilson
003_003649.mp3,genre Rock; styles Rock; tags gary wilson
003_003650.mp3,genre Rock; styles Rock; tags gary wilson
003_003651.mp3,genre Rock; styles Rock; tags gary wilson
003_003652.mp3,genre Rock; styles Rock; tags gary wilson
003_003653.mp3,genre Rock; styles Rock; tags gary wilson
003_003654.mp3,genre Rock; styles Rock; tags gary wilson
003_003655.mp3,genre Rock; styles Rock; tags gary wilson
003_003656.mp3,genre Rock; styles Rock; tags gary wilson
003_003657.mp3,genre Rock; styles Rock; tags golden dogs
003_003658.mp3,genre Rock; styles Rock; tags golden dogs
003_003659.mp3,genre Rock; styles Rock; tags golden dogs
003_003660.mp3,genre Rock; styles Rock; tags golden dogs
003_003661.mp3,genre Rock; styles Rock; tags golden dogs
003_003662.mp3,genre Rock; styles Rock; tags golden dogs
003_003663.mp3,genre Rock; styles Rock; tags golden dogs
003_003664.mp3,"genre Rock; styles Rock, Garage; tags great plains"
003_003665.mp3,"genre Rock; styles Rock, Garage; tags great plains"
003_003666.mp3,"genre Rock; styles Rock, Garage; tags great plains"
003_003667.mp3,"genre Rock; styles Rock, Garage; tags great plains"
003_003668.mp3,"genre Rock; styles Rock, Garage; tags great plains"
003_003669.mp3,"genre Rock; styles Rock, Garage; tags great plains"
003_003670.mp3,"genre Rock; styles Rock, Garage; tags great plains"
003_003671.mp3,"genre Rock; styles Rock, Garage; tags great plains"
003_003672.mp3,"genre Rock; styles Rock, Garage; tags great plains"
003_003678.mp3,http://creativecommons.org/licenses/by-nc-nd/3.0/; tags haale
003_003679.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003680.mp3,"From San Francisco the incredible HANK IV (ex-Leather Uppers and Icky Boyfriends), whose full on propulsive"
003_003682.mp3,"From San Francisco the incredible HANK IV (ex-Leather Uppers and Icky Boyfriends), whose full on propulsive"
003_003683.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003684.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003685.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003686.mp3,"From San Francisco the incredible HANK IV (ex-Leather Uppers and Icky Boyfriends), whose full on propulsive"
003_003687.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003688.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003689.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003690.mp3,"From San Francisco the incredible HANK IV (ex-Leather Uppers and Icky Boyfriends), whose full on propulsive"
003_003691.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003692.mp3,"From San Francisco the incredible HANK IV (ex-Leather Uppers and Icky Boyfriends), whose full on propulsive"
003_003693.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003694.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003695.mp3,"From San Francisco the incredible HANK IV (ex-Leather Uppers and Icky Boyfriends), whose full on propulsive"
003_003697.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003699.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003700.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003701.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003702.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003703.mp3,"Unleashed upon the public in the summer of 2005, The Hank Four is a San Francisco"
003_003704.mp3,"From San Francisco the incredible HANK IV (ex-Leather Uppers and Icky Boyfriends), whose full on propulsive"
003_003705.mp3,"From San Francisco the incredible HANK IV (ex-Leather Uppers and Icky Boyfriends), whose full on propulsive"
003_003709.mp3,"genre Blues; styles Blues; tags ignatz, free folk, psychedelic, avant-blues, experimental"
003_003710.mp3,"genre Blues; styles Blues; tags ignatz, free folk, psychedelic, avant-blues, experimental"
003_003711.mp3,"genre Blues; styles Blues; tags ignatz, free folk, psychedelic, avant-blues, experimental"
003_003712.mp3,"styles Avant-Garde, Electroacoustic, Experimental, Electronic; tags illusion of safety"
003_003713.mp3,"styles Avant-Garde, Electroacoustic, Experimental, Electronic; tags illusion of safety"
003_003714.mp3,"genre Country; styles Country, Americana; tags immortal lee county killers"
003_003715.mp3,"genre Country; styles Country, Americana; tags immortal lee county killers"
003_003716.mp3,"genre Country; styles Country, Americana; tags immortal lee county killers"
003_003717.mp3,"genre Country; styles Country, Americana; tags immortal lee county killers"
003_003718.mp3,"genre Country; styles Country, Americana; tags immortal lee county killers"
003_003719.mp3,"genre Country; styles Country, Americana; tags immortal lee county killers"
003_003726.mp3,"genre Rock; styles Psych-Rock, Loud-Rock, Rock, Noise-Rock; tags indian jewelry"
003_003728.mp3,"Newcastle, England's purveyors of otherworldy drones and ecstatic underground sounds Jazzfinger stop by WFMU during a"
003_003729.mp3,"Newcastle, England's purveyors of otherworldy drones and ecstatic underground sounds Jazzfinger stop by WFMU during a"
003_003732.mp3,"styles Avant-Garde, Rock, Experimental, Metal; tags brooklyn, kayo dot"
003_003733.mp3,"styles Avant-Garde, Rock, Experimental, Metal; tags brooklyn, kayo dot"
003_003734.mp3,"styles Avant-Garde, Rock, Experimental, Metal; tags brooklyn, kayo dot"
003_003735.mp3,"San Francisco home-recording multi-instrumentalist Kelley Stoltz brought his special combination of psych rock, folk, blues, and"
003_003736.mp3,Bay Area singer/songwriter Kelley Stoltz has put out one of the best eccentric pop records of
003_003737.mp3,"San Francisco home-recording multi-instrumentalist Kelley Stoltz brought his special combination of psych rock, folk, blues, and"
003_003738.mp3,"San Francisco home-recording multi-instrumentalist Kelley Stoltz brought his special combination of psych rock, folk, blues, and"
003_003739.mp3,Bay Area singer/songwriter Kelley Stoltz has put out one of the best eccentric pop records of
003_003741.mp3,"San Francisco home-recording multi-instrumentalist Kelley Stoltz brought his special combination of psych rock, folk, blues, and"
003_003742.mp3,"San Francisco home-recording multi-instrumentalist Kelley Stoltz brought his special combination of psych rock, folk, blues, and"
003_003743.mp3,"San Francisco home-recording multi-instrumentalist Kelley Stoltz brought his special combination of psych rock, folk, blues, and"
003_003744.mp3,"San Francisco home-recording multi-instrumentalist Kelley Stoltz brought his special combination of psych rock, folk, blues, and"
003_003745.mp3,"San Francisco home-recording multi-instrumentalist Kelley Stoltz brought his special combination of psych rock, folk, blues, and"
003_003746.mp3,"San Francisco home-recording multi-instrumentalist Kelley Stoltz brought his special combination of psych rock, folk, blues, and"
003_003747.mp3,"Jan Anderzen returns to Brian's show this time as his primary project, Kemialliset Ystavat (Finnish for"
003_003748.mp3,"Jan Anderzen returns to Brian's show this time as his primary project, Kemialliset Ystavat (Finnish for"
