file,text
009_009548.mp3,"styles International, Jazz, Experimental, Free-Jazz, Improv; tags throat-singing, overtone singing, drone, khoomei, shruti box, arrington de dionyso"
009_009549.mp3,"styles International, Jazz, Experimental, Free-Jazz, Improv; tags throat-singing, overtone singing, drone, khoomei, shruti box, arrington de dionyso"
009_009581.mp3,"styles Experimental, Comedy, Old-Time / Historic, Spoken, Unclassifiable; tags singing sadie"
009_009582.mp3,"styles Experimental, Comedy, Old-Time / Historic, Spoken, Unclassifiable; tags singing sadie"
009_009583.mp3,"styles Experimental, Comedy, Old-Time / Historic, Spoken, Unclassifiable; tags singing sadie"
009_009584.mp3,"styles Spoken, Unclassifiable, Experimental, Comedy; tags novelty, comedy, new wave, parody, new waver"
009_009585.mp3,"styles Spoken, Unclassifiable, Experimental, Comedy; tags novelty, comedy, new wave, parody, new waver"
009_009586.mp3,"styles Spoken, Unclassifiable, Experimental, Comedy; tags novelty, comedy, new wave, parody, new waver"
009_009587.mp3,"styles Spoken, Unclassifiable, Experimental, Comedy; tags novelty, comedy, new wave, parody, new waver"
009_009595.mp3,"genre Experimental; styles Unclassifiable, Experimental; tags volvox"
009_009598.mp3,"genre Experimental; styles Unclassifiable, Experimental; tags volvox"
009_009600.mp3,"genre Experimental; styles Unclassifiable, Experimental; tags volvox"
009_009605.mp3,"genre Experimental; styles Unclassifiable, Experimental; tags volvox"
009_009609.mp3,"genre Experimental; styles Unclassifiable, Experimental; tags volvox"
009_009612.mp3,"genre Experimental; styles Unclassifiable, Experimental; tags volvox"
009_009637.mp3,"genre Rock; styles Indie-Rock, Rock; tags xiu xiu w kristin hersh"
009_009641.mp3,genre Rock; styles Rock; tags dr david suendermann
009_009647.mp3,tags audiotechnica
009_009648.mp3,tags northsea feat kristin hersh
009_009649.mp3,tags graphic recliner
009_009657.mp3,"genre Rock; styles Punk, Rock, Garage; tags the franks"
009_009660.mp3,tags superhumanoids
009_009661.mp3,tags superhumanoids
009_009665.mp3,"styles Indie-Rock, Pop, Rock, Experimental Pop, Folk; tags learning music"
009_009667.mp3,tags meanest man contest
009_009668.mp3,"styles Noise, Experimental, Electronic, Drone, Glitch; tags briz"
009_009674.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags volvox"
009_009675.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags volvox"
009_009676.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags volvox"
009_009679.mp3,"styles Experimental, Audio Collage, Electronic; tags bradbury"
009_009680.mp3,"styles Experimental, Audio Collage, Electronic; tags bradbury"
009_009681.mp3,genre Electronic; styles Electronic; tags skin o daayba
009_009682.mp3,genre Electronic; styles Electronic; tags skin o daayba
009_009683.mp3,genre Electronic; styles Electronic; tags skin o daayba
009_009684.mp3,genre Electronic; styles Electronic; tags skin o daayba
009_009685.mp3,genre Electronic; styles Electronic; tags skin o daayba
009_009686.mp3,genre Electronic; styles Electronic; tags skin o daayba
009_009687.mp3,genre Electronic; styles Electronic; tags skin o daayba
009_009688.mp3,genre Electronic; styles Electronic; tags skin o daayba
009_009689.mp3,genre Electronic; styles Electronic; tags skin o daayba
009_009690.mp3,genre Electronic; styles Electronic; tags skin o daayba
009_009691.mp3,"styles Experimental, Audio Collage, Electronic; tags bradbury"
009_009692.mp3,"styles Avant-Garde, Experimental, No Wave, Rock, Punk, Psych-Rock; tags naked on the vague"
009_009693.mp3,"styles Avant-Garde, Experimental, No Wave, Rock, Punk, Psych-Rock; tags naked on the vague"
009_009694.mp3,"styles Avant-Garde, Experimental, No Wave, Rock, Punk, Psych-Rock; tags naked on the vague"
009_009695.mp3,"styles Avant-Garde, Experimental, No Wave, Rock, Punk, Psych-Rock; tags naked on the vague"
009_009696.mp3,"styles Unclassifiable, Alternative Hip-Hop, Hip-Hop, Experimental; tags suicidal rap orgy"
009_009697.mp3,"styles Unclassifiable, Alternative Hip-Hop, Hip-Hop, Experimental; tags suicidal rap orgy"
009_009698.mp3,"styles Unclassifiable, Alternative Hip-Hop, Hip-Hop, Experimental; tags suicidal rap orgy"
009_009699.mp3,"styles Unclassifiable, Alternative Hip-Hop, Hip-Hop, Experimental; tags suicidal rap orgy"
009_009700.mp3,"styles Old-Time / Historic, Unclassifiable, Experimental; tags nora keyes"
009_009701.mp3,"styles Old-Time / Historic, Unclassifiable, Experimental; tags nora keyes"
009_009702.mp3,"genre Electronic; styles Breakcore - Hard, IDM, Electronic; tags nynack"
009_009704.mp3,"styles Sound Collage, Experimental, Pop, Experimental Pop, Electronic, Audio Collage, Glitch; tags the spazmodics"
009_009705.mp3,"styles Sound Collage, Experimental, Pop, Experimental Pop, Electronic, Audio Collage, Glitch; tags the spazmodics"
009_009706.mp3,"styles Sound Collage, Experimental, Pop, Experimental Pop, Electronic, Audio Collage, Glitch; tags the spazmodics"
009_009707.mp3,"styles Sound Collage, Experimental, Pop, Experimental Pop, Electronic, Audio Collage, Glitch; tags the spazmodics"
009_009708.mp3,"styles Sound Collage, Experimental, Pop, Experimental Pop, Electronic, Audio Collage, Glitch; tags the spazmodics"
009_009710.mp3,"styles Sound Collage, Experimental, Pop, Experimental Pop, Electronic, Audio Collage, Glitch; tags the spazmodics"
009_009714.mp3,"styles Sound Collage, Experimental, Pop, Experimental Pop, Electronic, Audio Collage, Glitch; tags the spazmodics"
009_009718.mp3,"styles Pop, Experimental Pop, Electronic; tags alternahunk"
009_009719.mp3,"styles Pop, Experimental Pop, Electronic; tags alternahunk"
009_009720.mp3,"styles Pop, Experimental Pop, Electronic; tags alternahunk"
009_009733.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009734.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009736.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009737.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009738.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009739.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009740.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009741.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009742.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009743.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009744.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009745.mp3,"genre Rock; styles Loud-Rock, Rock, Noise-Rock; tags mayyors, sacramento"
009_009765.mp3,"styles Post-Punk, Rock, Punk, Electronic; tags gravy train"
009_009772.mp3,"genre Experimental; styles Noise, Experimental; tags barry chabala"
009_009773.mp3,"genre Experimental; styles Noise, Experimental; tags free jazz, noise, avant garde, improv, mittimus, mike yarrish"
009_009778.mp3,genre Hip-Hop; styles Hip-Hop; tags sunbyrn
009_009784.mp3,"http://creativecommons.org/licenses/by-nc-sa/2.0/uk/; styles Hip-Hop, Electronic; tags double helix"
009_009787.mp3,"http://creativecommons.org/licenses/by-nc-sa/2.0/uk/; styles Hip-Hop, Electronic; tags double helix"
009_009789.mp3,"http://creativecommons.org/licenses/by-nc-sa/2.0/uk/; styles Hip-Hop, Electronic; tags double helix"
009_009796.mp3,"genre Experimental; styles Noise, Experimental; tags matt sekel"
009_009797.mp3,"genre Experimental; styles Noise, Experimental; tags free jazz, noise, avant garde, improv, mittimus, mike yarrish"
009_009802.mp3,"http://creativecommons.org/licenses/by-nc-sa/3.0/ | https://www.wfmu.org/playlists/shows/29422 | http://www.myspace.com/shrubs; genre Rock; styles Punk, Rock, Garage; tags the shrubs"
009_009803.mp3,"http://creativecommons.org/licenses/by-nc-sa/3.0/ | https://www.wfmu.org/playlists/shows/29422 | http://www.myspace.com/shrubs; genre Rock; styles Punk, Rock, Garage; tags the shrubs"
009_009804.mp3,"http://creativecommons.org/licenses/by-nc-sa/3.0/ | https://www.wfmu.org/playlists/shows/29422 | http://www.myspace.com/shrubs; genre Rock; styles Punk, Rock, Garage; tags the shrubs"
009_009805.mp3,"http://creativecommons.org/licenses/by-nc-sa/3.0/ | https://www.wfmu.org/playlists/shows/29422 | http://www.myspace.com/shrubs; genre Rock; styles Punk, Rock, Garage; tags the shrubs"
009_009806.mp3,"http://creativecommons.org/licenses/by-nc-sa/3.0/ | https://www.wfmu.org/playlists/shows/29422 | http://www.myspace.com/shrubs; genre Rock; styles Punk, Rock, Garage; tags the shrubs"
009_009807.mp3,"http://creativecommons.org/licenses/by-nc-sa/3.0/ | https://www.wfmu.org/playlists/shows/29422 | http://www.myspace.com/shrubs; genre Rock; styles Punk, Rock, Garage; tags the shrubs"
009_009808.mp3,"http://creativecommons.org/licenses/by-nc-sa/3.0/ | https://www.wfmu.org/playlists/shows/29422 | http://www.myspace.com/shrubs; genre Rock; styles Punk, Rock, Garage; tags the shrubs"
009_009809.mp3,"http://creativecommons.org/licenses/by-nc-sa/3.0/ | https://www.wfmu.org/playlists/shows/29422 | http://www.myspace.com/shrubs; genre Rock; styles Punk, Rock, Garage; tags the shrubs"
009_009810.mp3,"http://creativecommons.org/licenses/by-nc-sa/3.0/ | https://www.wfmu.org/playlists/shows/29422 | http://www.myspace.com/shrubs; genre Rock; styles Punk, Rock, Garage; tags the shrubs"
009_009813.mp3,"genre Electronic; styles Chip Music, Electronic; tags atari, nes, apple ii, 8 Bit, commodore, chip music, c64, 8 bit weapon, game boy, chiptune"
009_009814.mp3,"styles Folk, Electroacoustic, Experimental, Electronic; tags assaf k talmudi"
009_009815.mp3,"styles Folk, Electroacoustic, Experimental, Electronic; tags assaf k talmudi"
009_009816.mp3,"styles Folk, Electroacoustic, Experimental, Electronic; tags assaf k talmudi"
009_009818.mp3,"styles Folk, Electroacoustic, Experimental, Electronic; tags assaf k talmudi"
009_009819.mp3,"styles Folk, Electroacoustic, Experimental, Electronic; tags assaf k talmudi"
009_009820.mp3,"styles Folk, Electroacoustic, Experimental, Electronic; tags assaf k talmudi"
009_009821.mp3,"styles Folk, Electroacoustic, Experimental, Electronic; tags assaf k talmudi"
009_009822.mp3,"styles Folk, Electroacoustic, Experimental, Electronic; tags assaf k talmudi"
009_009825.mp3,"styles Folk, Electroacoustic, Experimental, Electronic; tags assaf k talmudi"
009_009828.mp3,"http://creativecommons.org/licenses/by-nc-sa/3.0/ | https://www.wfmu.org/playlists/shows/29422 | http://www.myspace.com/shrubs; genre Rock; styles Punk, Rock, Garage; tags the shrubs"
009_009829.mp3,"http://creativecommons.org/licenses/by-nc-sa/2.0/uk/; styles Hip-Hop, Electronic; tags double helix"
009_009830.mp3,"http://creativecommons.org/licenses/by-nc-sa/2.0/uk/; styles Hip-Hop, Electronic; tags double helix"
009_009836.mp3,"genre Experimental; styles Noise, Experimental; tags matt sekel"
009_009845.mp3,"genre Experimental; styles Noise, Avant-Garde, Experimental; tags mattin, spain basque, spain"
009_009848.mp3,"genre Experimental; styles Noise, Avant-Garde, Experimental; tags mattin, spain basque, spain"
009_009854.mp3,"genre Hip-Hop; styles Hip-Hop; tags dlek, dalek"
009_009855.mp3,"genre Hip-Hop; styles Hip-Hop; tags dlek, dalek"
009_009856.mp3,"genre Hip-Hop; styles Hip-Hop; tags dlek, dalek"
009_009879.mp3,genre Experimental; styles Experimental; tags keir neuringer
009_009884.mp3,"genre Electronic; styles Chip Music, Electronic; tags atari, nes, apple ii, 8 Bit, commodore, chip music, c64, 8 bit weapon, game boy, chiptune"
009_009889.mp3,tags zach layton
009_009890.mp3,"styles Folk, Americana, Country; tags corinne west"
009_009892.mp3,"tags alex waterman dafna naftali and darius jones, dafna naphtali"
009_009893.mp3,"stars like fleas (and friends) play cornelius cardew's treatise at the Darmstadt ""essential repertoire"" festival at ISSUE project room 10/25/08; genre Experimental; styles Experimental; tags darmstadt essential repertoire festival, stars like fleas and friends"
009_009899.mp3,"genre Jazz; styles Free-Jazz, Jazz; tags arthur doyle"
009_009900.mp3,tags juaneco y su combo
009_009901.mp3,tags juaneco y su combo
009_009903.mp3,"tags athens ga, bird names, athens, vermont, chicago, fun, brattleboro"
009_009904.mp3,"STEEPLECHASE BOUND In Greenpoint (that’s the end of the pickle) the summer’s pretty sour The river is a brown little trickle along a smokestack tower So if you’re green take a pointer from me and have a healthy dip in the sea And you might spot my face down at the Funny Place, I’m Steeplechase bound where the ponies and the people race ‘round I’m a heading out to see the elephant and pay a visit to the Incubators and Zip What-Is-It Steeplechase bound in the Chair-O-Plane up over the ground On the Whichaway Flip-Flap Shoot-the Chutes Tickler too Dew-Drop Razzle-Dazzle wait ‘til you are Steeplechase bound hear the ocean crash and the ballyhoo pound With a mug of Piel’s and a foot-long Coney I’ve dug my heels in the world’s most phony and cheap place found How I love it I’m Steeplechase Steeplechase bound; styles Folk, Americana, Country, Singer-Songwriter; tags al duvall"
009_009905.mp3,"HORNIN’ ZEESE Ose draggy, ink standy, dogbait, chucky, jimheady, tongue-cuppy and I got to get to ottin’ up so early of a mornin’ hornin’ zeese, Dear charlie, slug neemer, that’s earth I’m dreeked from a burlin’ plenty... Seepy eebles, myrt’s sister, bahl skee tidrick in the hobneelch region.. itch neemer, fetched, flattened, lews and larmers in the chiggrel sale; styles Folk, Americana, Country, Singer-Songwriter; tags al duvall"
009_009906.mp3,"styles Folk, Americana, Country, Singer-Songwriter; tags al duvall"
009_009907.mp3,"styles Folk, Americana, Country, Singer-Songwriter; tags al duvall"
009_009908.mp3,"styles Folk, Americana, Country, Singer-Songwriter; tags al duvall"
009_009909.mp3,"styles Singer-Songwriter, Old-Time / Historic, Americana, Country, Folk; tags al duvall"
009_009910.mp3,"styles Folk, Americana, Country, Singer-Songwriter; tags al duvall"
009_009911.mp3,"styles Folk, Americana, Country, Singer-Songwriter; tags al duvall"
009_009912.mp3,"POPPYCOCK AND TOMMYROT Here’s poppycock and tommyrot and hot to trot erotica Here’s Hottentot and polyglot and melting pot exotica Here’s slogans in a broken tongue and duggins to provoke the young And therapeutic penguin dung imported from Antarctica Here’s hurdy-gurdy murderers and penny-dreadful tragedy The bunk and mumbo-jumbo under my financial strategy A shot of modern schadenfreud to stimulate the adenoid And fill your apathetic void with agitating gadgetry Here’s lotteries and slot machines for drudges’ dreams to hinge upon Here’s crutches, creams and panaceas for chondriacs to cringe upon Here’s endless alcoholidays deserving of a Rabelais And needless dope the debauchees are slaking their syringe upon Here’s spirits of anomia to rouse you from your ennui The tinsel trinket picayunes defining whom you want to be And when you find you’ve played the dupe your satiated grin will droop and all your cash you can’t recoup I’ve packed it up and gone to sea; styles Folk, Americana, Country, Singer-Songwriter; tags al duvall"
